Loading data...

============================================================
amazon-ratings GCN 1L h=256 lr=3e-05 split=0 (ensemble x4)
============================================================

  Training model seed 0 (seed=0)
Training for 5000 steps
  [mseed=0] Step    1 | loss 1.7754 | val_acc=0.1279 val_loss=1.7039 val_f1_macro=0.0789 val_f1_weighted=0.1169 val_prec_macro=0.1387 val_rec_macro=0.1972 val_metric_name=acc val_metric=0.1279
  [mseed=0] Step   50 | loss 1.4362 | val_acc=0.3750 val_loss=1.4091 val_f1_macro=0.1442 val_f1_weighted=0.2466 val_prec_macro=0.1624 val_rec_macro=0.2106 val_metric_name=acc val_metric=0.3750
  [mseed=0] Step  100 | loss 1.4119 | val_acc=0.3890 val_loss=1.3895 val_f1_macro=0.1690 val_f1_weighted=0.2797 val_prec_macro=0.1881 val_rec_macro=0.2247 val_metric_name=acc val_metric=0.3890
  [mseed=0] Step  150 | loss 1.3904 | val_acc=0.3996 val_loss=1.3745 val_f1_macro=0.1878 val_f1_weighted=0.3038 val_prec_macro=0.2285 val_rec_macro=0.2368 val_metric_name=acc val_metric=0.3996
  [mseed=0] Step  200 | loss 1.3638 | val_acc=0.4085 val_loss=1.3651 val_f1_macro=0.2055 val_f1_weighted=0.3249 val_prec_macro=0.4372 val_rec_macro=0.2475 val_metric_name=acc val_metric=0.4085
  [mseed=0] Step  250 | loss 1.3511 | val_acc=0.4137 val_loss=1.3589 val_f1_macro=0.2186 val_f1_weighted=0.3399 val_prec_macro=0.3428 val_rec_macro=0.2550 val_metric_name=acc val_metric=0.4137
  [mseed=0] Step  300 | loss 1.3431 | val_acc=0.4135 val_loss=1.3547 val_f1_macro=0.2266 val_f1_weighted=0.3484 val_prec_macro=0.2835 val_rec_macro=0.2584 val_metric_name=acc val_metric=0.4135
  [mseed=0] Step  350 | loss 1.3282 | val_acc=0.4127 val_loss=1.3530 val_f1_macro=0.2337 val_f1_weighted=0.3542 val_prec_macro=0.2939 val_rec_macro=0.2610 val_metric_name=acc val_metric=0.4127
  [mseed=0] Step  400 | loss 1.3163 | val_acc=0.4153 val_loss=1.3530 val_f1_macro=0.2447 val_f1_weighted=0.3630 val_prec_macro=0.4942 val_rec_macro=0.2673 val_metric_name=acc val_metric=0.4153
  [mseed=0] Step  450 | loss 1.3011 | val_acc=0.4173 val_loss=1.3529 val_f1_macro=0.2508 val_f1_weighted=0.3691 val_prec_macro=0.5016 val_rec_macro=0.2709 val_metric_name=acc val_metric=0.4173
  [mseed=0] Step  500 | loss 1.2975 | val_acc=0.4173 val_loss=1.3536 val_f1_macro=0.2579 val_f1_weighted=0.3733 val_prec_macro=0.4024 val_rec_macro=0.2748 val_metric_name=acc val_metric=0.4173
  [mseed=0] Step  550 | loss 1.2835 | val_acc=0.4214 val_loss=1.3544 val_f1_macro=0.2675 val_f1_weighted=0.3806 val_prec_macro=0.4071 val_rec_macro=0.2811 val_metric_name=acc val_metric=0.4214
  [mseed=0] Step  600 | loss 1.2746 | val_acc=0.4225 val_loss=1.3564 val_f1_macro=0.2755 val_f1_weighted=0.3851 val_prec_macro=0.4179 val_rec_macro=0.2855 val_metric_name=acc val_metric=0.4225
  [mseed=0] Step  650 | loss 1.2610 | val_acc=0.4207 val_loss=1.3572 val_f1_macro=0.2774 val_f1_weighted=0.3839 val_prec_macro=0.4031 val_rec_macro=0.2865 val_metric_name=acc val_metric=0.4207
  [mseed=0] Step  700 | loss 1.2448 | val_acc=0.4209 val_loss=1.3592 val_f1_macro=0.2809 val_f1_weighted=0.3848 val_prec_macro=0.3969 val_rec_macro=0.2888 val_metric_name=acc val_metric=0.4209
  [mseed=0] Step  750 | loss 1.2393 | val_acc=0.4227 val_loss=1.3616 val_f1_macro=0.2840 val_f1_weighted=0.3879 val_prec_macro=0.4029 val_rec_macro=0.2899 val_metric_name=acc val_metric=0.4227
  [mseed=0] Step  800 | loss 1.2164 | val_acc=0.4233 val_loss=1.3606 val_f1_macro=0.2915 val_f1_weighted=0.3924 val_prec_macro=0.4041 val_rec_macro=0.2945 val_metric_name=acc val_metric=0.4233
  [mseed=0] Step  850 | loss 1.2061 | val_acc=0.4271 val_loss=1.3630 val_f1_macro=0.2974 val_f1_weighted=0.3975 val_prec_macro=0.4141 val_rec_macro=0.2987 val_metric_name=acc val_metric=0.4271
  [mseed=0] Step  900 | loss 1.1887 | val_acc=0.4321 val_loss=1.3655 val_f1_macro=0.3065 val_f1_weighted=0.4047 val_prec_macro=0.4098 val_rec_macro=0.3059 val_metric_name=acc val_metric=0.4321
  [mseed=0] Step  950 | loss 1.1743 | val_acc=0.4364 val_loss=1.3684 val_f1_macro=0.3097 val_f1_weighted=0.4091 val_prec_macro=0.4142 val_rec_macro=0.3088 val_metric_name=acc val_metric=0.4364
  [mseed=0] Step 1000 | loss 1.1575 | val_acc=0.4408 val_loss=1.3717 val_f1_macro=0.3189 val_f1_weighted=0.4150 val_prec_macro=0.4143 val_rec_macro=0.3153 val_metric_name=acc val_metric=0.4408
  [mseed=0] Step 1050 | loss 1.1363 | val_acc=0.4431 val_loss=1.3739 val_f1_macro=0.3213 val_f1_weighted=0.4177 val_prec_macro=0.4104 val_rec_macro=0.3177 val_metric_name=acc val_metric=0.4431
  [mseed=0] Step 1100 | loss 1.1150 | val_acc=0.4480 val_loss=1.3781 val_f1_macro=0.3317 val_f1_weighted=0.4262 val_prec_macro=0.4170 val_rec_macro=0.3257 val_metric_name=acc val_metric=0.4480
  [mseed=0] Step 1150 | loss 1.0932 | val_acc=0.4503 val_loss=1.3873 val_f1_macro=0.3348 val_f1_weighted=0.4303 val_prec_macro=0.4104 val_rec_macro=0.3288 val_metric_name=acc val_metric=0.4503
  [mseed=0] Step 1200 | loss 1.0681 | val_acc=0.4501 val_loss=1.3939 val_f1_macro=0.3368 val_f1_weighted=0.4311 val_prec_macro=0.4047 val_rec_macro=0.3307 val_metric_name=acc val_metric=0.4501
  [mseed=0] Step 1250 | loss 1.0539 | val_acc=0.4532 val_loss=1.4021 val_f1_macro=0.3458 val_f1_weighted=0.4355 val_prec_macro=0.4140 val_rec_macro=0.3379 val_metric_name=acc val_metric=0.4532
  [mseed=0] Step 1300 | loss 1.0351 | val_acc=0.4573 val_loss=1.4077 val_f1_macro=0.3498 val_f1_weighted=0.4410 val_prec_macro=0.4143 val_rec_macro=0.3417 val_metric_name=acc val_metric=0.4573
  [mseed=0] Step 1350 | loss 1.0064 | val_acc=0.4588 val_loss=1.4215 val_f1_macro=0.3567 val_f1_weighted=0.4437 val_prec_macro=0.4204 val_rec_macro=0.3466 val_metric_name=acc val_metric=0.4588
  [mseed=0] Step 1400 | loss 0.9961 | val_acc=0.4594 val_loss=1.4334 val_f1_macro=0.3569 val_f1_weighted=0.4443 val_prec_macro=0.4168 val_rec_macro=0.3472 val_metric_name=acc val_metric=0.4594
  [mseed=0] Step 1450 | loss 0.9749 | val_acc=0.4627 val_loss=1.4414 val_f1_macro=0.3673 val_f1_weighted=0.4506 val_prec_macro=0.4222 val_rec_macro=0.3563 val_metric_name=acc val_metric=0.4627
  [mseed=0] Step 1500 | loss 0.9505 | val_acc=0.4633 val_loss=1.4583 val_f1_macro=0.3685 val_f1_weighted=0.4508 val_prec_macro=0.4260 val_rec_macro=0.3570 val_metric_name=acc val_metric=0.4633
  [mseed=0] Step 1550 | loss 0.9360 | val_acc=0.4645 val_loss=1.4718 val_f1_macro=0.3717 val_f1_weighted=0.4528 val_prec_macro=0.4262 val_rec_macro=0.3599 val_metric_name=acc val_metric=0.4645
  [mseed=0] Step 1600 | loss 0.9235 | val_acc=0.4650 val_loss=1.4858 val_f1_macro=0.3767 val_f1_weighted=0.4541 val_prec_macro=0.4245 val_rec_macro=0.3642 val_metric_name=acc val_metric=0.4650
