Loading data...

============================================================
amazon-ratings GCN 1L h=256 lr=3e-05 split=3 (ensemble x4)
============================================================

  Training model seed 0 (seed=3000)
Training for 5000 steps
  [mseed=3000] Step    1 | loss 1.8170 | val_acc=0.1702 val_loss=1.7669 val_f1_macro=0.1051 val_f1_weighted=0.1121 val_prec_macro=0.1066 val_rec_macro=0.1959 val_metric_name=acc val_metric=0.1702
  [mseed=3000] Step   50 | loss 1.4369 | val_acc=0.3696 val_loss=1.4115 val_f1_macro=0.1329 val_f1_weighted=0.2308 val_prec_macro=0.2024 val_rec_macro=0.2053 val_metric_name=acc val_metric=0.3696
  [mseed=3000] Step  100 | loss 1.4173 | val_acc=0.3766 val_loss=1.3927 val_f1_macro=0.1583 val_f1_weighted=0.2643 val_prec_macro=0.2181 val_rec_macro=0.2154 val_metric_name=acc val_metric=0.3766
  [mseed=3000] Step  150 | loss 1.3969 | val_acc=0.3854 val_loss=1.3783 val_f1_macro=0.1803 val_f1_weighted=0.2921 val_prec_macro=0.2210 val_rec_macro=0.2273 val_metric_name=acc val_metric=0.3854
  [mseed=3000] Step  200 | loss 1.3741 | val_acc=0.3964 val_loss=1.3695 val_f1_macro=0.1987 val_f1_weighted=0.3152 val_prec_macro=0.2318 val_rec_macro=0.2393 val_metric_name=acc val_metric=0.3964
  [mseed=3000] Step  250 | loss 1.3577 | val_acc=0.4032 val_loss=1.3634 val_f1_macro=0.2109 val_f1_weighted=0.3304 val_prec_macro=0.2319 val_rec_macro=0.2475 val_metric_name=acc val_metric=0.4032
  [mseed=3000] Step  300 | loss 1.3476 | val_acc=0.4041 val_loss=1.3599 val_f1_macro=0.2172 val_f1_weighted=0.3371 val_prec_macro=0.2949 val_rec_macro=0.2507 val_metric_name=acc val_metric=0.4041
  [mseed=3000] Step  350 | loss 1.3363 | val_acc=0.4109 val_loss=1.3586 val_f1_macro=0.2292 val_f1_weighted=0.3513 val_prec_macro=0.2704 val_rec_macro=0.2589 val_metric_name=acc val_metric=0.4109
  [mseed=3000] Step  400 | loss 1.3188 | val_acc=0.4116 val_loss=1.3573 val_f1_macro=0.2343 val_f1_weighted=0.3558 val_prec_macro=0.2849 val_rec_macro=0.2616 val_metric_name=acc val_metric=0.4116
  [mseed=3000] Step  450 | loss 1.3105 | val_acc=0.4132 val_loss=1.3563 val_f1_macro=0.2393 val_f1_weighted=0.3615 val_prec_macro=0.2785 val_rec_macro=0.2647 val_metric_name=acc val_metric=0.4132
  [mseed=3000] Step  500 | loss 1.3024 | val_acc=0.4153 val_loss=1.3566 val_f1_macro=0.2435 val_f1_weighted=0.3660 val_prec_macro=0.2829 val_rec_macro=0.2678 val_metric_name=acc val_metric=0.4153
  [mseed=3000] Step  550 | loss 1.2863 | val_acc=0.4171 val_loss=1.3560 val_f1_macro=0.2514 val_f1_weighted=0.3711 val_prec_macro=0.3830 val_rec_macro=0.2724 val_metric_name=acc val_metric=0.4171
  [mseed=3000] Step  600 | loss 1.2788 | val_acc=0.4212 val_loss=1.3576 val_f1_macro=0.2553 val_f1_weighted=0.3755 val_prec_macro=0.3913 val_rec_macro=0.2753 val_metric_name=acc val_metric=0.4212
  [mseed=3000] Step  650 | loss 1.2741 | val_acc=0.4233 val_loss=1.3596 val_f1_macro=0.2612 val_f1_weighted=0.3787 val_prec_macro=0.4509 val_rec_macro=0.2792 val_metric_name=acc val_metric=0.4233
  [mseed=3000] Step  700 | loss 1.2596 | val_acc=0.4228 val_loss=1.3585 val_f1_macro=0.2661 val_f1_weighted=0.3826 val_prec_macro=0.3973 val_rec_macro=0.2814 val_metric_name=acc val_metric=0.4228
  [mseed=3000] Step  750 | loss 1.2475 | val_acc=0.4285 val_loss=1.3606 val_f1_macro=0.2782 val_f1_weighted=0.3900 val_prec_macro=0.4149 val_rec_macro=0.2894 val_metric_name=acc val_metric=0.4285
  [mseed=3000] Step  800 | loss 1.2345 | val_acc=0.4272 val_loss=1.3604 val_f1_macro=0.2812 val_f1_weighted=0.3907 val_prec_macro=0.3871 val_rec_macro=0.2914 val_metric_name=acc val_metric=0.4272
  [mseed=3000] Step  850 | loss 1.2249 | val_acc=0.4315 val_loss=1.3630 val_f1_macro=0.2904 val_f1_weighted=0.3970 val_prec_macro=0.3977 val_rec_macro=0.2971 val_metric_name=acc val_metric=0.4315
  [mseed=3000] Step  900 | loss 1.2098 | val_acc=0.4333 val_loss=1.3646 val_f1_macro=0.2943 val_f1_weighted=0.3997 val_prec_macro=0.3919 val_rec_macro=0.2996 val_metric_name=acc val_metric=0.4333
  [mseed=3000] Step  950 | loss 1.1922 | val_acc=0.4352 val_loss=1.3667 val_f1_macro=0.2977 val_f1_weighted=0.4034 val_prec_macro=0.3889 val_rec_macro=0.3021 val_metric_name=acc val_metric=0.4352
  [mseed=3000] Step 1000 | loss 1.1770 | val_acc=0.4354 val_loss=1.3683 val_f1_macro=0.3003 val_f1_weighted=0.4050 val_prec_macro=0.3774 val_rec_macro=0.3037 val_metric_name=acc val_metric=0.4354
  [mseed=3000] Step 1050 | loss 1.1528 | val_acc=0.4379 val_loss=1.3713 val_f1_macro=0.3048 val_f1_weighted=0.4093 val_prec_macro=0.3857 val_rec_macro=0.3066 val_metric_name=acc val_metric=0.4379
  [mseed=3000] Step 1100 | loss 1.1351 | val_acc=0.4406 val_loss=1.3757 val_f1_macro=0.3116 val_f1_weighted=0.4140 val_prec_macro=0.3915 val_rec_macro=0.3115 val_metric_name=acc val_metric=0.4406
  [mseed=3000] Step 1150 | loss 1.1209 | val_acc=0.4424 val_loss=1.3791 val_f1_macro=0.3197 val_f1_weighted=0.4177 val_prec_macro=0.3980 val_rec_macro=0.3169 val_metric_name=acc val_metric=0.4424
  [mseed=3000] Step 1200 | loss 1.1030 | val_acc=0.4446 val_loss=1.3840 val_f1_macro=0.3243 val_f1_weighted=0.4207 val_prec_macro=0.3988 val_rec_macro=0.3201 val_metric_name=acc val_metric=0.4446
  [mseed=3000] Step 1250 | loss 1.0778 | val_acc=0.4457 val_loss=1.3908 val_f1_macro=0.3289 val_f1_weighted=0.4235 val_prec_macro=0.4009 val_rec_macro=0.3234 val_metric_name=acc val_metric=0.4457
  [mseed=3000] Step 1300 | loss 1.0590 | val_acc=0.4514 val_loss=1.3972 val_f1_macro=0.3378 val_f1_weighted=0.4300 val_prec_macro=0.4064 val_rec_macro=0.3304 val_metric_name=acc val_metric=0.4514
  [mseed=3000] Step 1350 | loss 1.0456 | val_acc=0.4519 val_loss=1.4065 val_f1_macro=0.3387 val_f1_weighted=0.4312 val_prec_macro=0.4024 val_rec_macro=0.3316 val_metric_name=acc val_metric=0.4519
  [mseed=3000] Step 1400 | loss 1.0216 | val_acc=0.4540 val_loss=1.4154 val_f1_macro=0.3457 val_f1_weighted=0.4348 val_prec_macro=0.4101 val_rec_macro=0.3370 val_metric_name=acc val_metric=0.4540
  [mseed=3000] Step 1450 | loss 0.9997 | val_acc=0.4566 val_loss=1.4242 val_f1_macro=0.3552 val_f1_weighted=0.4396 val_prec_macro=0.4167 val_rec_macro=0.3442 val_metric_name=acc val_metric=0.4566
  [mseed=3000] Step 1500 | loss 0.9909 | val_acc=0.4563 val_loss=1.4332 val_f1_macro=0.3578 val_f1_weighted=0.4407 val_prec_macro=0.4135 val_rec_macro=0.3465 val_metric_name=acc val_metric=0.4563
  [mseed=3000] Step 1550 | loss 0.9658 | val_acc=0.4610 val_loss=1.4476 val_f1_macro=0.3628 val_f1_weighted=0.4451 val_prec_macro=0.4202 val_rec_macro=0.3507 val_metric_name=acc val_metric=0.4610
  [mseed=3000] Step 1600 | loss 0.9443 | val_acc=0.4606 val_loss=1.4574 val_f1_macro=0.3653 val_f1_weighted=0.4466 val_prec_macro=0.4129 val_rec_macro=0.3538 val_metric_name=acc val_metric=0.4606
  [mseed=3000] Step 1650 | loss 0.9223 | val_acc=0.4640 val_loss=1.4714 val_f1_macro=0.3673 val_f1_weighted=0.4489 val_prec_macro=0.4166 val_rec_macro=0.3552 val_metric_name=acc val_metric=0.4640
  [mseed=3000] Step 1700 | loss 0.9091 | val_acc=0.4640 val_loss=1.4836 val_f1_macro=0.3694 val_f1_weighted=0.4503 val_prec_macro=0.4166 val_rec_macro=0.3576 val_metric_name=acc val_metric=0.4640
  [mseed=3000] Step 1750 | loss 0.8950 | val_acc=0.4655 val_loss=1.4970 val_f1_macro=0.3774 val_f1_weighted=0.4532 val_prec_macro=0.4218 val_rec_macro=0.3641 val_metric_name=acc val_metric=0.4655
  [mseed=3000] Step 1800 | loss 0.8772 | val_acc=0.4687 val_loss=1.5186 val_f1_macro=0.3792 val_f1_weighted=0.4560 val_prec_macro=0.4225 val_rec_macro=0.3660 val_metric_name=acc val_metric=0.4687
  [mseed=3000] Step 1850 | loss 0.8585 | val_acc=0.4668 val_loss=1.5287 val_f1_macro=0.3799 val_f1_weighted=0.4559 val_prec_macro=0.4190 val_rec_macro=0.3674 val_metric_name=acc val_metric=0.4668
  [mseed=3000] Step 1900 | loss 0.8447 | val_acc=0.4681 val_loss=1.5475 val_f1_macro=0.3857 val_f1_weighted=0.4572 val_prec_macro=0.4248 val_rec_macro=0.3717 val_metric_name=acc val_metric=0.4681
  [mseed=3000] Step 1950 | loss 0.8274 | val_acc=0.4679 val_loss=1.5647 val_f1_macro=0.3828 val_f1_weighted=0.4573 val_prec_macro=0.4175 val_rec_macro=0.3702 val_metric_name=acc val_metric=0.4679
  [mseed=3000] Step 2000 | loss 0.8236 | val_acc=0.4691 val_loss=1.5794 val_f1_macro=0.3884 val_f1_weighted=0.4597 val_prec_macro=0.4226 val_rec_macro=0.3752 val_metric_name=acc val_metric=0.4691
  [mseed=3000] Step 2050 | loss 0.8126 | val_acc=0.4699 val_loss=1.6002 val_f1_macro=0.3895 val_f1_weighted=0.4601 val_prec_macro=0.4246 val_rec_macro=0.3758 val_metric_name=acc val_metric=0.4699
  [mseed=3000] Step 2100 | loss 0.7819 | val_acc=0.4712 val_loss=1.6158 val_f1_macro=0.3942 val_f1_weighted=0.4628 val_prec_macro=0.4272 val_rec_macro=0.3805 val_metric_name=acc val_metric=0.4712
  [mseed=3000] Step 2150 | loss 0.7715 | val_acc=0.4720 val_loss=1.6334 val_f1_macro=0.3955 val_f1_weighted=0.4640 val_prec_macro=0.4287 val_rec_macro=0.3815 val_metric_name=acc val_metric=0.4720
  [mseed=3000] Step 2200 | loss 0.7578 | val_acc=0.4746 val_loss=1.6533 val_f1_macro=0.3983 val_f1_weighted=0.4670 val_prec_macro=0.4272 val_rec_macro=0.3853 val_metric_name=acc val_metric=0.4746
  [mseed=3000] Step 2250 | loss 0.7546 | val_acc=0.4738 val_loss=1.6687 val_f1_macro=0.3975 val_f1_weighted=0.4665 val_prec_macro=0.4264 val_rec_macro=0.3847 val_metric_name=acc val_metric=0.4738
  [mseed=3000] Step 2300 | loss 0.7412 | val_acc=0.4731 val_loss=1.6912 val_f1_macro=0.3996 val_f1_weighted=0.4659 val_prec_macro=0.4269 val_rec_macro=0.3869 val_metric_name=acc val_metric=0.4731
  [mseed=3000] Step 2350 | loss 0.7293 | val_acc=0.4731 val_loss=1.7095 val_f1_macro=0.4025 val_f1_weighted=0.4658 val_prec_macro=0.4318 val_rec_macro=0.3887 val_metric_name=acc val_metric=0.4731
  [mseed=3000] Step 2400 | loss 0.7117 | val_acc=0.4748 val_loss=1.7225 val_f1_macro=0.4059 val_f1_weighted=0.4683 val_prec_macro=0.4328 val_rec_macro=0.3926 val_metric_name=acc val_metric=0.4748
  [mseed=3000] Step 2450 | loss 0.7006 | val_acc=0.4749 val_loss=1.7396 val_f1_macro=0.4081 val_f1_weighted=0.4683 val_prec_macro=0.4356 val_rec_macro=0.3944 val_metric_name=acc val_metric=0.4749
  [mseed=3000] Step 2500 | loss 0.6855 | val_acc=0.4761 val_loss=1.7621 val_f1_macro=0.4095 val_f1_weighted=0.4697 val_prec_macro=0.4388 val_rec_macro=0.3952 val_metric_name=acc val_metric=0.4761
  [mseed=3000] Step 2550 | loss 0.6813 | val_acc=0.4772 val_loss=1.7816 val_f1_macro=0.4125 val_f1_weighted=0.4711 val_prec_macro=0.4369 val_rec_macro=0.3994 val_metric_name=acc val_metric=0.4772
  [mseed=3000] Step 2600 | loss 0.6752 | val_acc=0.4782 val_loss=1.8003 val_f1_macro=0.4168 val_f1_weighted=0.4727 val_prec_macro=0.4448 val_rec_macro=0.4022 val_metric_name=acc val_metric=0.4782
  [mseed=3000] Step 2650 | loss 0.6561 | val_acc=0.4757 val_loss=1.8208 val_f1_macro=0.4141 val_f1_weighted=0.4706 val_prec_macro=0.4374 val_rec_macro=0.4012 val_metric_name=acc val_metric=0.4757
  [mseed=3000] Step 2700 | loss 0.6497 | val_acc=0.4789 val_loss=1.8362 val_f1_macro=0.4196 val_f1_weighted=0.4739 val_prec_macro=0.4426 val_rec_macro=0.4063 val_metric_name=acc val_metric=0.4789
  [mseed=3000] Step 2750 | loss 0.6406 | val_acc=0.4782 val_loss=1.8535 val_f1_macro=0.4196 val_f1_weighted=0.4737 val_prec_macro=0.4423 val_rec_macro=0.4065 val_metric_name=acc val_metric=0.4782
  [mseed=3000] Step 2800 | loss 0.6336 | val_acc=0.4769 val_loss=1.8724 val_f1_macro=0.4181 val_f1_weighted=0.4722 val_prec_macro=0.4425 val_rec_macro=0.4046 val_metric_name=acc val_metric=0.4769
  [mseed=3000] Step 2850 | loss 0.6204 | val_acc=0.4767 val_loss=1.8887 val_f1_macro=0.4223 val_f1_weighted=0.4727 val_prec_macro=0.4433 val_rec_macro=0.4096 val_metric_name=acc val_metric=0.4767
  [mseed=3000] Step 2900 | loss 0.6113 | val_acc=0.4749 val_loss=1.9044 val_f1_macro=0.4196 val_f1_weighted=0.4707 val_prec_macro=0.4407 val_rec_macro=0.4068 val_metric_name=acc val_metric=0.4749
  [mseed=3000] Step 2950 | loss 0.6089 | val_acc=0.4777 val_loss=1.9209 val_f1_macro=0.4211 val_f1_weighted=0.4737 val_prec_macro=0.4408 val_rec_macro=0.4092 val_metric_name=acc val_metric=0.4777
  [mseed=3000] Step 3000 | loss 0.5911 | val_acc=0.4802 val_loss=1.9385 val_f1_macro=0.4222 val_f1_weighted=0.4757 val_prec_macro=0.4421 val_rec_macro=0.4101 val_metric_name=acc val_metric=0.4802
  [mseed=3000] Step 3050 | loss 0.5902 | val_acc=0.4787 val_loss=1.9569 val_f1_macro=0.4234 val_f1_weighted=0.4749 val_prec_macro=0.4409 val_rec_macro=0.4121 val_metric_name=acc val_metric=0.4787
  [mseed=3000] Step 3100 | loss 0.5797 | val_acc=0.4790 val_loss=1.9739 val_f1_macro=0.4238 val_f1_weighted=0.4756 val_prec_macro=0.4412 val_rec_macro=0.4126 val_metric_name=acc val_metric=0.4790
  [mseed=3000] Step 3150 | loss 0.5821 | val_acc=0.4806 val_loss=1.9946 val_f1_macro=0.4244 val_f1_weighted=0.4766 val_prec_macro=0.4432 val_rec_macro=0.4127 val_metric_name=acc val_metric=0.4806
  [mseed=3000] Step 3200 | loss 0.5666 | val_acc=0.4797 val_loss=2.0086 val_f1_macro=0.4248 val_f1_weighted=0.4765 val_prec_macro=0.4406 val_rec_macro=0.4144 val_metric_name=acc val_metric=0.4797
  [mseed=3000] Step 3250 | loss 0.5613 | val_acc=0.4792 val_loss=2.0222 val_f1_macro=0.4257 val_f1_weighted=0.4759 val_prec_macro=0.4428 val_rec_macro=0.4146 val_metric_name=acc val_metric=0.4792
  [mseed=3000] Step 3300 | loss 0.5539 | val_acc=0.4800 val_loss=2.0420 val_f1_macro=0.4264 val_f1_weighted=0.4768 val_prec_macro=0.4415 val_rec_macro=0.4160 val_metric_name=acc val_metric=0.4800
  [mseed=3000] Step 3350 | loss 0.5446 | val_acc=0.4779 val_loss=2.0590 val_f1_macro=0.4237 val_f1_weighted=0.4749 val_prec_macro=0.4381 val_rec_macro=0.4137 val_metric_name=acc val_metric=0.4779
  [mseed=3000] Step 3400 | loss 0.5446 | val_acc=0.4803 val_loss=2.0743 val_f1_macro=0.4260 val_f1_weighted=0.4774 val_prec_macro=0.4408 val_rec_macro=0.4159 val_metric_name=acc val_metric=0.4803
