Loading data...

============================================================
amazon-ratings GCN 1L h=256 lr=3e-05 split=7 (ensemble x4)
============================================================

  Training model seed 0 (seed=7000)
Training for 5000 steps
  [mseed=7000] Step    1 | loss 1.7745 | val_acc=0.2541 val_loss=1.7180 val_f1_macro=0.1364 val_f1_weighted=0.1684 val_prec_macro=0.1111 val_rec_macro=0.2004 val_metric_name=acc val_metric=0.2541
  [mseed=7000] Step   50 | loss 1.4367 | val_acc=0.3678 val_loss=1.4097 val_f1_macro=0.1380 val_f1_weighted=0.2376 val_prec_macro=0.1853 val_rec_macro=0.2057 val_metric_name=acc val_metric=0.3678
  [mseed=7000] Step  100 | loss 1.4144 | val_acc=0.3836 val_loss=1.3934 val_f1_macro=0.1633 val_f1_weighted=0.2717 val_prec_macro=0.2042 val_rec_macro=0.2204 val_metric_name=acc val_metric=0.3836
  [mseed=7000] Step  150 | loss 1.3898 | val_acc=0.3960 val_loss=1.3779 val_f1_macro=0.1862 val_f1_weighted=0.3008 val_prec_macro=0.2563 val_rec_macro=0.2344 val_metric_name=acc val_metric=0.3960
  [mseed=7000] Step  200 | loss 1.3734 | val_acc=0.4036 val_loss=1.3664 val_f1_macro=0.2000 val_f1_weighted=0.3179 val_prec_macro=0.2400 val_rec_macro=0.2435 val_metric_name=acc val_metric=0.4036
  [mseed=7000] Step  250 | loss 1.3548 | val_acc=0.4065 val_loss=1.3585 val_f1_macro=0.2094 val_f1_weighted=0.3289 val_prec_macro=0.2407 val_rec_macro=0.2491 val_metric_name=acc val_metric=0.4065
  [mseed=7000] Step  300 | loss 1.3421 | val_acc=0.4049 val_loss=1.3538 val_f1_macro=0.2163 val_f1_weighted=0.3333 val_prec_macro=0.5307 val_rec_macro=0.2515 val_metric_name=acc val_metric=0.4049
  [mseed=7000] Step  350 | loss 1.3294 | val_acc=0.4127 val_loss=1.3510 val_f1_macro=0.2291 val_f1_weighted=0.3486 val_prec_macro=0.4607 val_rec_macro=0.2602 val_metric_name=acc val_metric=0.4127
  [mseed=7000] Step  400 | loss 1.3170 | val_acc=0.4153 val_loss=1.3498 val_f1_macro=0.2341 val_f1_weighted=0.3550 val_prec_macro=0.4096 val_rec_macro=0.2634 val_metric_name=acc val_metric=0.4153
  [mseed=7000] Step  450 | loss 1.3042 | val_acc=0.4187 val_loss=1.3496 val_f1_macro=0.2465 val_f1_weighted=0.3638 val_prec_macro=0.3684 val_rec_macro=0.2705 val_metric_name=acc val_metric=0.4187
  [mseed=7000] Step  500 | loss 1.2986 | val_acc=0.4209 val_loss=1.3487 val_f1_macro=0.2574 val_f1_weighted=0.3726 val_prec_macro=0.3813 val_rec_macro=0.2765 val_metric_name=acc val_metric=0.4209
  [mseed=7000] Step  550 | loss 1.2839 | val_acc=0.4245 val_loss=1.3505 val_f1_macro=0.2634 val_f1_weighted=0.3776 val_prec_macro=0.3890 val_rec_macro=0.2813 val_metric_name=acc val_metric=0.4245
  [mseed=7000] Step  600 | loss 1.2763 | val_acc=0.4284 val_loss=1.3513 val_f1_macro=0.2724 val_f1_weighted=0.3848 val_prec_macro=0.3920 val_rec_macro=0.2869 val_metric_name=acc val_metric=0.4284
  [mseed=7000] Step  650 | loss 1.2642 | val_acc=0.4297 val_loss=1.3532 val_f1_macro=0.2797 val_f1_weighted=0.3901 val_prec_macro=0.4042 val_rec_macro=0.2908 val_metric_name=acc val_metric=0.4297
  [mseed=7000] Step  700 | loss 1.2532 | val_acc=0.4310 val_loss=1.3551 val_f1_macro=0.2876 val_f1_weighted=0.3940 val_prec_macro=0.4054 val_rec_macro=0.2955 val_metric_name=acc val_metric=0.4310
  [mseed=7000] Step  750 | loss 1.2420 | val_acc=0.4333 val_loss=1.3556 val_f1_macro=0.2952 val_f1_weighted=0.3991 val_prec_macro=0.4132 val_rec_macro=0.2997 val_metric_name=acc val_metric=0.4333
  [mseed=7000] Step  800 | loss 1.2295 | val_acc=0.4339 val_loss=1.3584 val_f1_macro=0.2986 val_f1_weighted=0.4003 val_prec_macro=0.4204 val_rec_macro=0.3012 val_metric_name=acc val_metric=0.4339
  [mseed=7000] Step  850 | loss 1.2142 | val_acc=0.4315 val_loss=1.3591 val_f1_macro=0.3096 val_f1_weighted=0.4029 val_prec_macro=0.4244 val_rec_macro=0.3071 val_metric_name=acc val_metric=0.4315
  [mseed=7000] Step  900 | loss 1.2015 | val_acc=0.4334 val_loss=1.3610 val_f1_macro=0.3139 val_f1_weighted=0.4052 val_prec_macro=0.4138 val_rec_macro=0.3104 val_metric_name=acc val_metric=0.4334
  [mseed=7000] Step  950 | loss 1.1825 | val_acc=0.4344 val_loss=1.3625 val_f1_macro=0.3192 val_f1_weighted=0.4094 val_prec_macro=0.4082 val_rec_macro=0.3142 val_metric_name=acc val_metric=0.4344
  [mseed=7000] Step 1000 | loss 1.1746 | val_acc=0.4362 val_loss=1.3650 val_f1_macro=0.3214 val_f1_weighted=0.4122 val_prec_macro=0.4102 val_rec_macro=0.3161 val_metric_name=acc val_metric=0.4362
  [mseed=7000] Step 1050 | loss 1.1607 | val_acc=0.4398 val_loss=1.3687 val_f1_macro=0.3263 val_f1_weighted=0.4162 val_prec_macro=0.4105 val_rec_macro=0.3201 val_metric_name=acc val_metric=0.4398
  [mseed=7000] Step 1100 | loss 1.1313 | val_acc=0.4403 val_loss=1.3730 val_f1_macro=0.3288 val_f1_weighted=0.4185 val_prec_macro=0.4057 val_rec_macro=0.3226 val_metric_name=acc val_metric=0.4403
  [mseed=7000] Step 1150 | loss 1.1204 | val_acc=0.4415 val_loss=1.3786 val_f1_macro=0.3330 val_f1_weighted=0.4209 val_prec_macro=0.3989 val_rec_macro=0.3260 val_metric_name=acc val_metric=0.4415
  [mseed=7000] Step 1200 | loss 1.0932 | val_acc=0.4449 val_loss=1.3829 val_f1_macro=0.3390 val_f1_weighted=0.4265 val_prec_macro=0.3959 val_rec_macro=0.3311 val_metric_name=acc val_metric=0.4449
  [mseed=7000] Step 1250 | loss 1.0769 | val_acc=0.4480 val_loss=1.3896 val_f1_macro=0.3437 val_f1_weighted=0.4304 val_prec_macro=0.3997 val_rec_macro=0.3353 val_metric_name=acc val_metric=0.4480
  [mseed=7000] Step 1300 | loss 1.0611 | val_acc=0.4488 val_loss=1.3999 val_f1_macro=0.3444 val_f1_weighted=0.4317 val_prec_macro=0.3936 val_rec_macro=0.3370 val_metric_name=acc val_metric=0.4488
  [mseed=7000] Step 1350 | loss 1.0364 | val_acc=0.4537 val_loss=1.4076 val_f1_macro=0.3501 val_f1_weighted=0.4371 val_prec_macro=0.3960 val_rec_macro=0.3418 val_metric_name=acc val_metric=0.4537
  [mseed=7000] Step 1400 | loss 1.0205 | val_acc=0.4548 val_loss=1.4160 val_f1_macro=0.3536 val_f1_weighted=0.4398 val_prec_macro=0.3973 val_rec_macro=0.3451 val_metric_name=acc val_metric=0.4548
  [mseed=7000] Step 1450 | loss 0.9961 | val_acc=0.4568 val_loss=1.4263 val_f1_macro=0.3579 val_f1_weighted=0.4422 val_prec_macro=0.4036 val_rec_macro=0.3482 val_metric_name=acc val_metric=0.4568
  [mseed=7000] Step 1500 | loss 0.9806 | val_acc=0.4568 val_loss=1.4370 val_f1_macro=0.3574 val_f1_weighted=0.4423 val_prec_macro=0.3966 val_rec_macro=0.3484 val_metric_name=acc val_metric=0.4568
  [mseed=7000] Step 1550 | loss 0.9617 | val_acc=0.4614 val_loss=1.4548 val_f1_macro=0.3633 val_f1_weighted=0.4472 val_prec_macro=0.4017 val_rec_macro=0.3537 val_metric_name=acc val_metric=0.4614
  [mseed=7000] Step 1600 | loss 0.9439 | val_acc=0.4593 val_loss=1.4634 val_f1_macro=0.3664 val_f1_weighted=0.4473 val_prec_macro=0.4013 val_rec_macro=0.3563 val_metric_name=acc val_metric=0.4593
  [mseed=7000] Step 1650 | loss 0.9251 | val_acc=0.4645 val_loss=1.4826 val_f1_macro=0.3713 val_f1_weighted=0.4521 val_prec_macro=0.4053 val_rec_macro=0.3611 val_metric_name=acc val_metric=0.4645
  [mseed=7000] Step 1700 | loss 0.9024 | val_acc=0.4630 val_loss=1.4955 val_f1_macro=0.3708 val_f1_weighted=0.4516 val_prec_macro=0.4032 val_rec_macro=0.3605 val_metric_name=acc val_metric=0.4630
  [mseed=7000] Step 1750 | loss 0.8919 | val_acc=0.4648 val_loss=1.5122 val_f1_macro=0.3750 val_f1_weighted=0.4534 val_prec_macro=0.4097 val_rec_macro=0.3636 val_metric_name=acc val_metric=0.4648
  [mseed=7000] Step 1800 | loss 0.8707 | val_acc=0.4651 val_loss=1.5282 val_f1_macro=0.3780 val_f1_weighted=0.4546 val_prec_macro=0.4088 val_rec_macro=0.3672 val_metric_name=acc val_metric=0.4651
  [mseed=7000] Step 1850 | loss 0.8639 | val_acc=0.4676 val_loss=1.5426 val_f1_macro=0.3814 val_f1_weighted=0.4580 val_prec_macro=0.4082 val_rec_macro=0.3711 val_metric_name=acc val_metric=0.4676
  [mseed=7000] Step 1900 | loss 0.8372 | val_acc=0.4686 val_loss=1.5582 val_f1_macro=0.3831 val_f1_weighted=0.4587 val_prec_macro=0.4141 val_rec_macro=0.3718 val_metric_name=acc val_metric=0.4686
  [mseed=7000] Step 1950 | loss 0.8378 | val_acc=0.4674 val_loss=1.5787 val_f1_macro=0.3853 val_f1_weighted=0.4582 val_prec_macro=0.4159 val_rec_macro=0.3735 val_metric_name=acc val_metric=0.4674
  [mseed=7000] Step 2000 | loss 0.8096 | val_acc=0.4640 val_loss=1.5952 val_f1_macro=0.3825 val_f1_weighted=0.4554 val_prec_macro=0.4112 val_rec_macro=0.3711 val_metric_name=acc val_metric=0.4640
  [mseed=7000] Step 2050 | loss 0.8024 | val_acc=0.4643 val_loss=1.6139 val_f1_macro=0.3831 val_f1_weighted=0.4560 val_prec_macro=0.4085 val_rec_macro=0.3725 val_metric_name=acc val_metric=0.4643
  [mseed=7000] Step 2100 | loss 0.7889 | val_acc=0.4669 val_loss=1.6312 val_f1_macro=0.3852 val_f1_weighted=0.4586 val_prec_macro=0.4091 val_rec_macro=0.3748 val_metric_name=acc val_metric=0.4669
  [mseed=7000] Step 2150 | loss 0.7679 | val_acc=0.4653 val_loss=1.6484 val_f1_macro=0.3863 val_f1_weighted=0.4576 val_prec_macro=0.4105 val_rec_macro=0.3758 val_metric_name=acc val_metric=0.4653
  [mseed=7000] Step 2200 | loss 0.7602 | val_acc=0.4702 val_loss=1.6664 val_f1_macro=0.3926 val_f1_weighted=0.4634 val_prec_macro=0.4150 val_rec_macro=0.3820 val_metric_name=acc val_metric=0.4702
  [mseed=7000] Step 2250 | loss 0.7525 | val_acc=0.4655 val_loss=1.6823 val_f1_macro=0.3864 val_f1_weighted=0.4583 val_prec_macro=0.4087 val_rec_macro=0.3760 val_metric_name=acc val_metric=0.4655
  [mseed=7000] Step 2300 | loss 0.7349 | val_acc=0.4658 val_loss=1.7011 val_f1_macro=0.3882 val_f1_weighted=0.4590 val_prec_macro=0.4077 val_rec_macro=0.3787 val_metric_name=acc val_metric=0.4658
  [mseed=7000] Step 2350 | loss 0.7210 | val_acc=0.4702 val_loss=1.7184 val_f1_macro=0.3913 val_f1_weighted=0.4631 val_prec_macro=0.4119 val_rec_macro=0.3812 val_metric_name=acc val_metric=0.4702
  [mseed=7000] Step 2400 | loss 0.7039 | val_acc=0.4694 val_loss=1.7383 val_f1_macro=0.3929 val_f1_weighted=0.4632 val_prec_macro=0.4099 val_rec_macro=0.3840 val_metric_name=acc val_metric=0.4694
  [mseed=7000] Step 2450 | loss 0.7008 | val_acc=0.4715 val_loss=1.7507 val_f1_macro=0.3946 val_f1_weighted=0.4651 val_prec_macro=0.4130 val_rec_macro=0.3849 val_metric_name=acc val_metric=0.4715
  [mseed=7000] Step 2500 | loss 0.6904 | val_acc=0.4722 val_loss=1.7747 val_f1_macro=0.3964 val_f1_weighted=0.4658 val_prec_macro=0.4147 val_rec_macro=0.3867 val_metric_name=acc val_metric=0.4722
  [mseed=7000] Step 2550 | loss 0.6816 | val_acc=0.4704 val_loss=1.7917 val_f1_macro=0.3987 val_f1_weighted=0.4648 val_prec_macro=0.4159 val_rec_macro=0.3891 val_metric_name=acc val_metric=0.4704
  [mseed=7000] Step 2600 | loss 0.6665 | val_acc=0.4725 val_loss=1.8065 val_f1_macro=0.4025 val_f1_weighted=0.4670 val_prec_macro=0.4203 val_rec_macro=0.3923 val_metric_name=acc val_metric=0.4725
  [mseed=7000] Step 2650 | loss 0.6629 | val_acc=0.4702 val_loss=1.8289 val_f1_macro=0.3998 val_f1_weighted=0.4648 val_prec_macro=0.4171 val_rec_macro=0.3898 val_metric_name=acc val_metric=0.4702
  [mseed=7000] Step 2700 | loss 0.6422 | val_acc=0.4712 val_loss=1.8431 val_f1_macro=0.4010 val_f1_weighted=0.4663 val_prec_macro=0.4166 val_rec_macro=0.3915 val_metric_name=acc val_metric=0.4712
  [mseed=7000] Step 2750 | loss 0.6457 | val_acc=0.4740 val_loss=1.8660 val_f1_macro=0.4040 val_f1_weighted=0.4692 val_prec_macro=0.4187 val_rec_macro=0.3949 val_metric_name=acc val_metric=0.4740
  [mseed=7000] Step 2800 | loss 0.6245 | val_acc=0.4741 val_loss=1.8862 val_f1_macro=0.4029 val_f1_weighted=0.4690 val_prec_macro=0.4188 val_rec_macro=0.3933 val_metric_name=acc val_metric=0.4741
  [mseed=7000] Step 2850 | loss 0.6289 | val_acc=0.4746 val_loss=1.9009 val_f1_macro=0.4044 val_f1_weighted=0.4697 val_prec_macro=0.4214 val_rec_macro=0.3942 val_metric_name=acc val_metric=0.4746
  [mseed=7000] Step 2900 | loss 0.6191 | val_acc=0.4736 val_loss=1.9151 val_f1_macro=0.4040 val_f1_weighted=0.4688 val_prec_macro=0.4200 val_rec_macro=0.3943 val_metric_name=acc val_metric=0.4736
  [mseed=7000] Step 2950 | loss 0.6057 | val_acc=0.4728 val_loss=1.9381 val_f1_macro=0.4032 val_f1_weighted=0.4683 val_prec_macro=0.4175 val_rec_macro=0.3945 val_metric_name=acc val_metric=0.4728
  [mseed=7000] Step 3000 | loss 0.6020 | val_acc=0.4749 val_loss=1.9575 val_f1_macro=0.4035 val_f1_weighted=0.4705 val_prec_macro=0.4165 val_rec_macro=0.3953 val_metric_name=acc val_metric=0.4749
