Loading data...

============================================================
amazon-ratings GAT 1L h=256 lr=3e-05 split=1 (ensemble x4)
============================================================

  Training model seed 0 (seed=1000)
Training for 5000 steps
  [mseed=1000] Step    1 | loss 1.7859 | val_acc=0.1244 val_loss=1.7072 val_f1_macro=0.0838 val_f1_weighted=0.0910 val_prec_macro=0.1957 val_rec_macro=0.1994 val_metric_name=acc val_metric=0.1244
  [mseed=1000] Step   50 | loss 1.4389 | val_acc=0.3725 val_loss=1.4158 val_f1_macro=0.1478 val_f1_weighted=0.2508 val_prec_macro=0.1481 val_rec_macro=0.2106 val_metric_name=acc val_metric=0.3725
  [mseed=1000] Step  100 | loss 1.4113 | val_acc=0.3812 val_loss=1.3987 val_f1_macro=0.1639 val_f1_weighted=0.2719 val_prec_macro=0.1573 val_rec_macro=0.2197 val_metric_name=acc val_metric=0.3812
  [mseed=1000] Step  150 | loss 1.3923 | val_acc=0.3941 val_loss=1.3836 val_f1_macro=0.1805 val_f1_weighted=0.2939 val_prec_macro=0.2987 val_rec_macro=0.2318 val_metric_name=acc val_metric=0.3941
  [mseed=1000] Step  200 | loss 1.3761 | val_acc=0.3990 val_loss=1.3716 val_f1_macro=0.1901 val_f1_weighted=0.3058 val_prec_macro=0.2387 val_rec_macro=0.2379 val_metric_name=acc val_metric=0.3990
  [mseed=1000] Step  250 | loss 1.3618 | val_acc=0.4042 val_loss=1.3632 val_f1_macro=0.2016 val_f1_weighted=0.3199 val_prec_macro=0.2366 val_rec_macro=0.2447 val_metric_name=acc val_metric=0.4042
  [mseed=1000] Step  300 | loss 1.3428 | val_acc=0.4099 val_loss=1.3578 val_f1_macro=0.2133 val_f1_weighted=0.3328 val_prec_macro=0.3052 val_rec_macro=0.2523 val_metric_name=acc val_metric=0.4099
  [mseed=1000] Step  350 | loss 1.3265 | val_acc=0.4117 val_loss=1.3545 val_f1_macro=0.2208 val_f1_weighted=0.3393 val_prec_macro=0.3648 val_rec_macro=0.2564 val_metric_name=acc val_metric=0.4117
  [mseed=1000] Step  400 | loss 1.3171 | val_acc=0.4166 val_loss=1.3551 val_f1_macro=0.2299 val_f1_weighted=0.3487 val_prec_macro=0.3469 val_rec_macro=0.2622 val_metric_name=acc val_metric=0.4166
  [mseed=1000] Step  450 | loss 1.3010 | val_acc=0.4232 val_loss=1.3559 val_f1_macro=0.2423 val_f1_weighted=0.3616 val_prec_macro=0.3599 val_rec_macro=0.2705 val_metric_name=acc val_metric=0.4232
  [mseed=1000] Step  500 | loss 1.2952 | val_acc=0.4258 val_loss=1.3520 val_f1_macro=0.2511 val_f1_weighted=0.3708 val_prec_macro=0.3545 val_rec_macro=0.2745 val_metric_name=acc val_metric=0.4258
  [mseed=1000] Step  550 | loss 1.2840 | val_acc=0.4299 val_loss=1.3556 val_f1_macro=0.2589 val_f1_weighted=0.3767 val_prec_macro=0.3666 val_rec_macro=0.2802 val_metric_name=acc val_metric=0.4299
  [mseed=1000] Step  600 | loss 1.2630 | val_acc=0.4339 val_loss=1.3546 val_f1_macro=0.2688 val_f1_weighted=0.3850 val_prec_macro=0.3796 val_rec_macro=0.2864 val_metric_name=acc val_metric=0.4339
  [mseed=1000] Step  650 | loss 1.2489 | val_acc=0.4361 val_loss=1.3561 val_f1_macro=0.2793 val_f1_weighted=0.3908 val_prec_macro=0.4065 val_rec_macro=0.2923 val_metric_name=acc val_metric=0.4361
  [mseed=1000] Step  700 | loss 1.2356 | val_acc=0.4395 val_loss=1.3571 val_f1_macro=0.2865 val_f1_weighted=0.3957 val_prec_macro=0.4147 val_rec_macro=0.2970 val_metric_name=acc val_metric=0.4395
  [mseed=1000] Step  750 | loss 1.2181 | val_acc=0.4419 val_loss=1.3557 val_f1_macro=0.2961 val_f1_weighted=0.4018 val_prec_macro=0.4129 val_rec_macro=0.3034 val_metric_name=acc val_metric=0.4419
  [mseed=1000] Step  800 | loss 1.2014 | val_acc=0.4454 val_loss=1.3529 val_f1_macro=0.3009 val_f1_weighted=0.4068 val_prec_macro=0.4087 val_rec_macro=0.3066 val_metric_name=acc val_metric=0.4454
  [mseed=1000] Step  850 | loss 1.1827 | val_acc=0.4495 val_loss=1.3535 val_f1_macro=0.3070 val_f1_weighted=0.4121 val_prec_macro=0.4112 val_rec_macro=0.3111 val_metric_name=acc val_metric=0.4495
  [mseed=1000] Step  900 | loss 1.1699 | val_acc=0.4521 val_loss=1.3546 val_f1_macro=0.3143 val_f1_weighted=0.4170 val_prec_macro=0.4160 val_rec_macro=0.3158 val_metric_name=acc val_metric=0.4521
  [mseed=1000] Step  950 | loss 1.1465 | val_acc=0.4594 val_loss=1.3582 val_f1_macro=0.3249 val_f1_weighted=0.4258 val_prec_macro=0.4284 val_rec_macro=0.3244 val_metric_name=acc val_metric=0.4594
  [mseed=1000] Step 1000 | loss 1.1232 | val_acc=0.4640 val_loss=1.3608 val_f1_macro=0.3333 val_f1_weighted=0.4325 val_prec_macro=0.4432 val_rec_macro=0.3301 val_metric_name=acc val_metric=0.4640
  [mseed=1000] Step 1050 | loss 1.1017 | val_acc=0.4673 val_loss=1.3610 val_f1_macro=0.3426 val_f1_weighted=0.4389 val_prec_macro=0.4437 val_rec_macro=0.3370 val_metric_name=acc val_metric=0.4673
  [mseed=1000] Step 1100 | loss 1.0913 | val_acc=0.4707 val_loss=1.3682 val_f1_macro=0.3465 val_f1_weighted=0.4423 val_prec_macro=0.4405 val_rec_macro=0.3408 val_metric_name=acc val_metric=0.4707
