Loading data...

============================================================
questions GAT 1L h=256 lr=3e-05 split=8 (ensemble x4)
============================================================

  Training model seed 0 (seed=8000)
Training for 5000 steps
  [mseed=8000] Step    1 | loss 0.9643 | val_acc=0.0609 val_roc_auc=0.4653 val_loss=0.8872 val_metric_name=roc_auc val_metric=0.4653
  [mseed=8000] Step   50 | loss 0.1461 | val_acc=0.9702 val_roc_auc=0.4060 val_loss=0.1460 val_metric_name=roc_auc val_metric=0.4060
  [mseed=8000] Step  100 | loss 0.1407 | val_acc=0.9702 val_roc_auc=0.4732 val_loss=0.1513 val_metric_name=roc_auc val_metric=0.4732
  [mseed=8000] Step  150 | loss 0.1384 | val_acc=0.9702 val_roc_auc=0.5202 val_loss=0.1488 val_metric_name=roc_auc val_metric=0.5202
  [mseed=8000] Step  200 | loss 0.1365 | val_acc=0.9702 val_roc_auc=0.5422 val_loss=0.1461 val_metric_name=roc_auc val_metric=0.5422
  [mseed=8000] Step  250 | loss 0.1351 | val_acc=0.9702 val_roc_auc=0.5663 val_loss=0.1438 val_metric_name=roc_auc val_metric=0.5663
  [mseed=8000] Step  300 | loss 0.1336 | val_acc=0.9702 val_roc_auc=0.5901 val_loss=0.1417 val_metric_name=roc_auc val_metric=0.5901
  [mseed=8000] Step  350 | loss 0.1332 | val_acc=0.9702 val_roc_auc=0.6111 val_loss=0.1397 val_metric_name=roc_auc val_metric=0.6111
  [mseed=8000] Step  400 | loss 0.1313 | val_acc=0.9702 val_roc_auc=0.6286 val_loss=0.1381 val_metric_name=roc_auc val_metric=0.6286
  [mseed=8000] Step  450 | loss 0.1310 | val_acc=0.9702 val_roc_auc=0.6440 val_loss=0.1366 val_metric_name=roc_auc val_metric=0.6440
  [mseed=8000] Step  500 | loss 0.1299 | val_acc=0.9702 val_roc_auc=0.6574 val_loss=0.1354 val_metric_name=roc_auc val_metric=0.6574
  [mseed=8000] Step  550 | loss 0.1293 | val_acc=0.9702 val_roc_auc=0.6687 val_loss=0.1342 val_metric_name=roc_auc val_metric=0.6687
  [mseed=8000] Step  600 | loss 0.1284 | val_acc=0.9702 val_roc_auc=0.6789 val_loss=0.1330 val_metric_name=roc_auc val_metric=0.6789
  [mseed=8000] Step  650 | loss 0.1267 | val_acc=0.9703 val_roc_auc=0.6887 val_loss=0.1321 val_metric_name=roc_auc val_metric=0.6887
  [mseed=8000] Step  700 | loss 0.1256 | val_acc=0.9703 val_roc_auc=0.6981 val_loss=0.1309 val_metric_name=roc_auc val_metric=0.6981
  [mseed=8000] Step  750 | loss 0.1252 | val_acc=0.9704 val_roc_auc=0.7074 val_loss=0.1297 val_metric_name=roc_auc val_metric=0.7074
  [mseed=8000] Step  800 | loss 0.1227 | val_acc=0.9704 val_roc_auc=0.7160 val_loss=0.1286 val_metric_name=roc_auc val_metric=0.7160
  [mseed=8000] Step  850 | loss 0.1215 | val_acc=0.9704 val_roc_auc=0.7238 val_loss=0.1275 val_metric_name=roc_auc val_metric=0.7238
  [mseed=8000] Step  900 | loss 0.1210 | val_acc=0.9706 val_roc_auc=0.7304 val_loss=0.1265 val_metric_name=roc_auc val_metric=0.7304
  [mseed=8000] Step  950 | loss 0.1193 | val_acc=0.9707 val_roc_auc=0.7362 val_loss=0.1256 val_metric_name=roc_auc val_metric=0.7362
  [mseed=8000] Step 1000 | loss 0.1183 | val_acc=0.9709 val_roc_auc=0.7403 val_loss=0.1251 val_metric_name=roc_auc val_metric=0.7403
  [mseed=8000] Step 1050 | loss 0.1167 | val_acc=0.9709 val_roc_auc=0.7434 val_loss=0.1245 val_metric_name=roc_auc val_metric=0.7434
  [mseed=8000] Step 1100 | loss 0.1164 | val_acc=0.9711 val_roc_auc=0.7459 val_loss=0.1241 val_metric_name=roc_auc val_metric=0.7459
  [mseed=8000] Step 1150 | loss 0.1156 | val_acc=0.9711 val_roc_auc=0.7475 val_loss=0.1240 val_metric_name=roc_auc val_metric=0.7475
  [mseed=8000] Step 1200 | loss 0.1146 | val_acc=0.9712 val_roc_auc=0.7485 val_loss=0.1239 val_metric_name=roc_auc val_metric=0.7485
  [mseed=8000] Step 1250 | loss 0.1145 | val_acc=0.9713 val_roc_auc=0.7492 val_loss=0.1242 val_metric_name=roc_auc val_metric=0.7492
  [mseed=8000] Step 1300 | loss 0.1128 | val_acc=0.9713 val_roc_auc=0.7497 val_loss=0.1241 val_metric_name=roc_auc val_metric=0.7497
  [mseed=8000] Step 1350 | loss 0.1125 | val_acc=0.9711 val_roc_auc=0.7501 val_loss=0.1244 val_metric_name=roc_auc val_metric=0.7501
  [mseed=8000] Step 1400 | loss 0.1111 | val_acc=0.9710 val_roc_auc=0.7499 val_loss=0.1247 val_metric_name=roc_auc val_metric=0.7499
  [mseed=8000] Step 1450 | loss 0.1112 | val_acc=0.9711 val_roc_auc=0.7499 val_loss=0.1251 val_metric_name=roc_auc val_metric=0.7499
  [mseed=8000] Step 1500 | loss 0.1096 | val_acc=0.9710 val_roc_auc=0.7499 val_loss=0.1252 val_metric_name=roc_auc val_metric=0.7499
  [mseed=8000] Step 1550 | loss 0.1094 | val_acc=0.9711 val_roc_auc=0.7492 val_loss=0.1258 val_metric_name=roc_auc val_metric=0.7492
  [mseed=8000] Step 1600 | loss 0.1083 | val_acc=0.9711 val_roc_auc=0.7488 val_loss=0.1263 val_metric_name=roc_auc val_metric=0.7488
  [mseed=8000] Step 1650 | loss 0.1068 | val_acc=0.9710 val_roc_auc=0.7487 val_loss=0.1265 val_metric_name=roc_auc val_metric=0.7487
  [mseed=8000] Early stopping at step 1660
  [mseed=8000] Best val_roc_auc=0.7502 (val_acc=0.9711) @ step 1360

  Training model seed 1 (seed=8001)
Training for 5000 steps
  [mseed=8001] Step    1 | loss 0.6416 | val_acc=0.9633 val_roc_auc=0.4524 val_loss=0.4920 val_metric_name=roc_auc val_metric=0.4524
  [mseed=8001] Step   50 | loss 0.1407 | val_acc=0.9702 val_roc_auc=0.4495 val_loss=0.1540 val_metric_name=roc_auc val_metric=0.4495
  [mseed=8001] Step  100 | loss 0.1390 | val_acc=0.9702 val_roc_auc=0.5339 val_loss=0.1486 val_metric_name=roc_auc val_metric=0.5339
  [mseed=8001] Step  150 | loss 0.1369 | val_acc=0.9702 val_roc_auc=0.5992 val_loss=0.1444 val_metric_name=roc_auc val_metric=0.5992
  [mseed=8001] Step  200 | loss 0.1349 | val_acc=0.9702 val_roc_auc=0.6248 val_loss=0.1417 val_metric_name=roc_auc val_metric=0.6248
  [mseed=8001] Step  250 | loss 0.1331 | val_acc=0.9702 val_roc_auc=0.6423 val_loss=0.1394 val_metric_name=roc_auc val_metric=0.6423
  [mseed=8001] Step  300 | loss 0.1313 | val_acc=0.9702 val_roc_auc=0.6554 val_loss=0.1375 val_metric_name=roc_auc val_metric=0.6554
  [mseed=8001] Step  350 | loss 0.1305 | val_acc=0.9702 val_roc_auc=0.6663 val_loss=0.1359 val_metric_name=roc_auc val_metric=0.6663
  [mseed=8001] Step  400 | loss 0.1298 | val_acc=0.9702 val_roc_auc=0.6765 val_loss=0.1343 val_metric_name=roc_auc val_metric=0.6765
  [mseed=8001] Step  450 | loss 0.1278 | val_acc=0.9702 val_roc_auc=0.6856 val_loss=0.1329 val_metric_name=roc_auc val_metric=0.6856
  [mseed=8001] Step  500 | loss 0.1273 | val_acc=0.9703 val_roc_auc=0.6935 val_loss=0.1315 val_metric_name=roc_auc val_metric=0.6935
  [mseed=8001] Step  550 | loss 0.1254 | val_acc=0.9704 val_roc_auc=0.7010 val_loss=0.1300 val_metric_name=roc_auc val_metric=0.7010
  [mseed=8001] Step  600 | loss 0.1243 | val_acc=0.9705 val_roc_auc=0.7085 val_loss=0.1289 val_metric_name=roc_auc val_metric=0.7085
  [mseed=8001] Step  650 | loss 0.1231 | val_acc=0.9709 val_roc_auc=0.7157 val_loss=0.1279 val_metric_name=roc_auc val_metric=0.7157
  [mseed=8001] Step  700 | loss 0.1221 | val_acc=0.9710 val_roc_auc=0.7219 val_loss=0.1267 val_metric_name=roc_auc val_metric=0.7219
  [mseed=8001] Step  750 | loss 0.1211 | val_acc=0.9710 val_roc_auc=0.7267 val_loss=0.1260 val_metric_name=roc_auc val_metric=0.7267
  [mseed=8001] Step  800 | loss 0.1198 | val_acc=0.9711 val_roc_auc=0.7305 val_loss=0.1256 val_metric_name=roc_auc val_metric=0.7305
  [mseed=8001] Step  850 | loss 0.1190 | val_acc=0.9711 val_roc_auc=0.7334 val_loss=0.1251 val_metric_name=roc_auc val_metric=0.7334
  [mseed=8001] Step  900 | loss 0.1177 | val_acc=0.9712 val_roc_auc=0.7358 val_loss=0.1246 val_metric_name=roc_auc val_metric=0.7358
  [mseed=8001] Step  950 | loss 0.1163 | val_acc=0.9715 val_roc_auc=0.7384 val_loss=0.1246 val_metric_name=roc_auc val_metric=0.7384
  [mseed=8001] Step 1000 | loss 0.1157 | val_acc=0.9715 val_roc_auc=0.7407 val_loss=0.1240 val_metric_name=roc_auc val_metric=0.7407
  [mseed=8001] Step 1050 | loss 0.1156 | val_acc=0.9716 val_roc_auc=0.7421 val_loss=0.1242 val_metric_name=roc_auc val_metric=0.7421
  [mseed=8001] Step 1100 | loss 0.1152 | val_acc=0.9715 val_roc_auc=0.7429 val_loss=0.1240 val_metric_name=roc_auc val_metric=0.7429
  [mseed=8001] Step 1150 | loss 0.1125 | val_acc=0.9715 val_roc_auc=0.7436 val_loss=0.1244 val_metric_name=roc_auc val_metric=0.7436
