Loading data...

============================================================
questions GAT 1L h=256 lr=3e-05 split=1 (ensemble x4)
============================================================

  Training model seed 0 (seed=1000)
Training for 5000 steps
  [mseed=1000] Step    1 | loss 0.8569 | val_acc=0.3735 val_roc_auc=0.5022 val_loss=0.7373 val_metric_name=roc_auc val_metric=0.5022
  [mseed=1000] Step   50 | loss 0.1443 | val_acc=0.9702 val_roc_auc=0.4432 val_loss=0.1503 val_metric_name=roc_auc val_metric=0.4432
  [mseed=1000] Step  100 | loss 0.1413 | val_acc=0.9702 val_roc_auc=0.4731 val_loss=0.1534 val_metric_name=roc_auc val_metric=0.4731
  [mseed=1000] Step  150 | loss 0.1392 | val_acc=0.9702 val_roc_auc=0.5289 val_loss=0.1502 val_metric_name=roc_auc val_metric=0.5289
  [mseed=1000] Step  200 | loss 0.1382 | val_acc=0.9702 val_roc_auc=0.5785 val_loss=0.1471 val_metric_name=roc_auc val_metric=0.5785
  [mseed=1000] Step  250 | loss 0.1361 | val_acc=0.9702 val_roc_auc=0.6048 val_loss=0.1445 val_metric_name=roc_auc val_metric=0.6048
  [mseed=1000] Step  300 | loss 0.1347 | val_acc=0.9702 val_roc_auc=0.6274 val_loss=0.1419 val_metric_name=roc_auc val_metric=0.6274
  [mseed=1000] Step  350 | loss 0.1336 | val_acc=0.9702 val_roc_auc=0.6481 val_loss=0.1395 val_metric_name=roc_auc val_metric=0.6481
  [mseed=1000] Step  400 | loss 0.1330 | val_acc=0.9702 val_roc_auc=0.6649 val_loss=0.1371 val_metric_name=roc_auc val_metric=0.6649
  [mseed=1000] Step  450 | loss 0.1316 | val_acc=0.9702 val_roc_auc=0.6788 val_loss=0.1351 val_metric_name=roc_auc val_metric=0.6788
  [mseed=1000] Step  500 | loss 0.1298 | val_acc=0.9702 val_roc_auc=0.6903 val_loss=0.1334 val_metric_name=roc_auc val_metric=0.6903
  [mseed=1000] Step  550 | loss 0.1285 | val_acc=0.9702 val_roc_auc=0.6998 val_loss=0.1322 val_metric_name=roc_auc val_metric=0.6998
  [mseed=1000] Step  600 | loss 0.1275 | val_acc=0.9702 val_roc_auc=0.7071 val_loss=0.1309 val_metric_name=roc_auc val_metric=0.7071
  [mseed=1000] Step  650 | loss 0.1262 | val_acc=0.9702 val_roc_auc=0.7128 val_loss=0.1300 val_metric_name=roc_auc val_metric=0.7128
  [mseed=1000] Step  700 | loss 0.1261 | val_acc=0.9704 val_roc_auc=0.7175 val_loss=0.1288 val_metric_name=roc_auc val_metric=0.7175
