dataset,model,num_layers,hidden_dim,lr,split,best_step,train_metric_name,train_metric,train_acc,train_loss,train_roc_auc,train_f1_macro,train_f1_weighted,train_prec_macro,train_rec_macro,val_metric_name,val_metric,val_acc,val_loss,val_roc_auc,val_f1_macro,val_f1_weighted,val_prec_macro,val_rec_macro,test_metric_name,test_metric,test_acc,test_loss,test_roc_auc,test_f1_macro,test_f1_weighted,test_prec_macro,test_rec_macro
tolokers,ResNet,3,512,3e-05,3,4860,roc_auc,0.7670628565148997,0.7856778502464294,0.4321863055229187,0.7670628565148997,,,,,roc_auc,0.7425818964873476,0.7784960865974426,0.45839619636535645,0.7425818964873476,,,,,roc_auc,0.7406108250706968,0.7792516946792603,0.46151405572891235,0.7406108250706968,,,,
tolokers,ResNet,4,512,3e-05,3,340,roc_auc,0.7277681226075471,0.7744514346122742,0.4747828543186188,0.7277681226075471,,,,,roc_auc,0.7206208613879804,0.7805375456809998,0.4797751009464264,0.7206208613879804,,,,,roc_auc,0.7229285115866703,0.7778911590576172,0.4792824387550354,0.7229285115866703,,,,
tolokers,ResNet,5,512,3e-05,3,530,roc_auc,0.7293284953468636,0.782275915145874,0.4650142192840576,0.7293284953468636,,,,,roc_auc,0.7219901589797273,0.7825790643692017,0.47052454948425293,0.7219901589797273,,,,,roc_auc,0.7278067885117492,0.7799319624900818,0.47118470072746277,0.7278067885117492,,,,
tolokers,ResNet,1,512,3e-05,4,5000,roc_auc,0.7596778383995844,0.7843170762062073,0.43802300095558167,0.7596778383995844,,,,,roc_auc,0.7438707469969817,0.781898558139801,0.44894102215766907,0.7438707469969817,,,,,roc_auc,0.7418285302945267,0.7823129296302795,0.4601376950740814,0.7418285302945267,,,,
tolokers,ResNet,2,512,3e-05,4,260,roc_auc,0.7284978567557135,0.7746215462684631,0.46886134147644043,0.7284978567557135,,,,,roc_auc,0.7284242283529461,0.7710105180740356,0.4722360670566559,0.7284242283529461,,,,,roc_auc,0.7210980562808239,0.7806122303009033,0.4790019094944,0.7210980562808239,,,,
tolokers,ResNet,3,512,3e-05,4,210,roc_auc,0.7281110281263927,0.756761372089386,0.4800420105457306,0.7281110281263927,,,,,roc_auc,0.7284554567561293,0.7526369094848633,0.48337990045547485,0.7284554567561293,,,,,roc_auc,0.7202365459332103,0.7653061151504517,0.48946917057037354,0.7202365459332103,,,,
tolokers,ResNet,4,512,3e-05,4,240,roc_auc,0.7277074103544579,0.7582922577857971,0.47906503081321716,0.7277074103544579,,,,,roc_auc,0.7272979692033634,0.7543382048606873,0.48246365785598755,0.7272979692033634,,,,,roc_auc,0.7205612221381725,0.7670068144798279,0.48838040232658386,0.7205612221381725,,,,
tolokers,ResNet,5,512,3e-05,4,240,roc_auc,0.7272595302974494,0.7599931955337524,0.47890505194664,0.7272595302974494,,,,,roc_auc,0.7284894006726327,0.7560394406318665,0.48172706365585327,0.7284894006726327,,,,,roc_auc,0.7198725561167912,0.7693877816200256,0.48794466257095337,0.7198725561167912,,,,
tolokers,ResNet,1,512,3e-05,5,4980,roc_auc,0.7482184006289654,0.7853376865386963,0.4454370141029358,0.7482184006289654,,,,,roc_auc,0.7339540317905145,0.7788363099098206,0.45187169313430786,0.7339540317905145,,,,,roc_auc,0.7199464385934946,0.7812924981117249,0.45958203077316284,0.7199464385934946,,,,
tolokers,ResNet,2,512,3e-05,5,650,roc_auc,0.7351362667865988,0.781255304813385,0.4576863944530487,0.7351362667865988,,,,,roc_auc,0.7196487076193231,0.7737325429916382,0.46016326546669006,0.7196487076193231,,,,,roc_auc,0.7091467183979567,0.7792516946792603,0.4652350842952728,0.7091467183979567,,,,
tolokers,ResNet,3,512,3e-05,5,4980,roc_auc,0.7727178297981165,0.7909508347511292,0.42850616574287415,0.7727178297981165,,,,,roc_auc,0.7509864102135886,0.7825790643692017,0.4575507938861847,0.7509864102135886,,,,,roc_auc,0.7304499510613319,0.7806122303009033,0.46823298931121826,0.7304499510613319,,,,
tolokers,ResNet,4,512,3e-05,5,5000,roc_auc,0.7738918826700096,0.7921415567398071,0.4275541603565216,0.7738918826700096,,,,,roc_auc,0.7520916241349395,0.7815583348274231,0.4526345431804657,0.7520916241349395,,,,,roc_auc,0.7315378535852659,0.781632661819458,0.46360984444618225,0.7315378535852659,,,,
tolokers,ResNet,5,512,3e-05,5,4410,roc_auc,0.7743289091398735,0.7926518321037292,0.4269197881221771,0.7743289091398735,,,,,roc_auc,0.7514222501014923,0.7825790643692017,0.457185298204422,0.7514222501014923,,,,,roc_auc,0.7294183076710345,0.7802721261978149,0.47067323327064514,0.7294183076710345,,,,
tolokers,ResNet,1,512,3e-05,6,5000,roc_auc,0.7541352167020426,0.7863582372665405,0.4434279799461365,0.7541352167020426,,,,,roc_auc,0.7389101830391753,0.781898558139801,0.4473244249820709,0.7389101830391753,,,,,roc_auc,0.7445787885442847,0.7843537330627441,0.4479594826698303,0.7445787885442847,,,,
tolokers,ResNet,2,512,3e-05,6,4860,roc_auc,0.7697053658099795,0.7872087359428406,0.4325816035270691,0.7697053658099795,,,,,roc_auc,0.7504667288519217,0.7825790643692017,0.4460175931453705,0.7504667288519217,,,,,roc_auc,0.7465695484899506,0.7799319624900818,0.45242181420326233,0.7465695484899506,,,,
tolokers,ResNet,3,512,3e-05,6,4520,roc_auc,0.7728174623363568,0.7882292866706848,0.42946359515190125,0.7728174623363568,,,,,roc_auc,0.7493873123071138,0.7791765928268433,0.45432350039482117,0.7493873123071138,,,,,roc_auc,0.744700118483091,0.7755101919174194,0.4601462781429291,0.744700118483091,,,,
tolokers,ResNet,4,512,3e-05,6,4010,roc_auc,0.7711902722011821,0.7872087359428406,0.4309922158718109,0.7711902722011821,,,,,roc_auc,0.7493173878391167,0.7774752974510193,0.45229098200798035,0.7493173878391167,,,,,roc_auc,0.7429235499377761,0.7744898200035095,0.45848774909973145,0.7429235499377761,,,,
tolokers,ResNet,5,512,3e-05,6,3970,roc_auc,0.7673648914946543,0.7838068008422852,0.43472588062286377,0.7673648914946543,,,,,roc_auc,0.7501476560367898,0.7795168161392212,0.45008423924446106,0.7501476560367898,,,,,roc_auc,0.7472975281227886,0.7748299241065979,0.4554077982902527,0.7472975281227886,,,,
tolokers,ResNet,1,512,3e-05,7,4380,roc_auc,0.7583347917841059,0.7838068008422852,0.43934300541877747,0.7583347917841059,,,,,roc_auc,0.7629064953720864,0.7839400768280029,0.44244590401649475,0.7629064953720864,,,,,roc_auc,0.7250195890236397,0.7795918583869934,0.4609844386577606,0.7250195890236397,,,,
tolokers,ResNet,2,512,3e-05,7,1420,roc_auc,0.7378957913180799,0.7831264138221741,0.44821494817733765,0.7378957913180799,,,,,roc_auc,0.7487539188251604,0.7842803597450256,0.44846072793006897,0.7487539188251604,,,,,roc_auc,0.7058962283334554,0.7785714268684387,0.4688125252723694,0.7058962283334554,,,,
tolokers,ResNet,3,512,3e-05,7,410,roc_auc,0.732295170764235,0.7831264138221741,0.4542444348335266,0.732295170764235,,,,,roc_auc,0.7464260450313575,0.7856413722038269,0.4529467225074768,0.7464260450313575,,,,,roc_auc,0.703670942360823,0.7789115905761719,0.47310537099838257,0.703670942360823,,,,
tolokers,ResNet,4,512,3e-05,7,360,roc_auc,0.7316982234712892,0.7829563021659851,0.4576702117919922,0.7316982234712892,,,,,roc_auc,0.7460886425013136,0.7856413722038269,0.4563468396663666,0.7460886425013136,,,,,roc_auc,0.7035224995865292,0.7778911590576172,0.4770640730857849,0.7035224995865292,,,,
tolokers,ResNet,5,512,3e-05,7,390,roc_auc,0.7321043850527111,0.7827861905097961,0.4566628336906433,0.7321043850527111,,,,,roc_auc,0.7457804317394627,0.7859815955162048,0.4560515880584717,0.7457804317394627,,,,,roc_auc,0.7030060000704934,0.7792516946792603,0.4760516285896301,0.7030060000704934,,,,
tolokers,ResNet,1,512,3e-05,8,4890,roc_auc,0.7536000839796304,0.7821058034896851,0.44183412194252014,0.7536000839796304,,,,,roc_auc,0.7388697897785363,0.7825790643692017,0.44812893867492676,0.7388697897785363,,,,,roc_auc,0.728355145609483,0.7812924981117249,0.45551350712776184,0.728355145609483,,,,
tolokers,ResNet,2,512,3e-05,8,2100,roc_auc,0.7449378191209002,0.7831264138221741,0.4470106065273285,0.7449378191209002,,,,,roc_auc,0.7357014646121093,0.7866621017456055,0.44905585050582886,0.7357014646121093,,,,,roc_auc,0.7165874971870433,0.7826530933380127,0.459381103515625,0.7165874971870433,,,,
tolokers,ResNet,3,512,3e-05,8,4970,roc_auc,0.7725384064356345,0.7890797853469849,0.4294885993003845,0.7725384064356345,,,,,roc_auc,0.7499545151518855,0.7853010892868042,0.4501727819442749,0.7499545151518855,,,,,roc_auc,0.7266328027351429,0.7748299241065979,0.46634259819984436,0.7266328027351429,,,,
tolokers,ResNet,4,512,3e-05,8,4470,roc_auc,0.7785913163162654,0.7894200086593628,0.42679843306541443,0.7785913163162654,,,,,roc_auc,0.7529266444809228,0.7832595705986023,0.45323827862739563,0.7529266444809228,,,,,roc_auc,0.7285856047111264,0.7731292843818665,0.46944671869277954,0.7285856047111264,,,,
tolokers,ResNet,5,512,3e-05,8,4280,roc_auc,0.7744762805028195,0.7883993983268738,0.42957109212875366,0.7744762805028195,,,,,roc_auc,0.7501914436890791,0.7839400768280029,0.4520323872566223,0.7501914436890791,,,,,roc_auc,0.7290160209744896,0.773809552192688,0.46548548340797424,0.7290160209744896,,,,
tolokers,ResNet,1,512,3e-05,9,5000,roc_auc,0.7504300733905995,0.7827861905097961,0.44235914945602417,0.7504300733905995,,,,,roc_auc,0.7254928317237128,0.7829193472862244,0.4562166631221771,0.7254928317237128,,,,,roc_auc,0.7384939904400143,0.7823129296302795,0.4477793276309967,0.7384939904400143,,,,
tolokers,ResNet,2,512,3e-05,9,5000,roc_auc,0.7640555649393861,0.7885695099830627,0.435549795627594,0.7640555649393861,,,,,roc_auc,0.7390602151501202,0.7829193472862244,0.4546512961387634,0.7390602151501202,,,,,roc_auc,0.7442025979518964,0.7812924981117249,0.448203980922699,0.7442025979518964,,,,
tolokers,ResNet,3,512,3e-05,9,4990,roc_auc,0.7658501377388043,0.7887396216392517,0.4337214231491089,0.7658501377388043,,,,,roc_auc,0.7395530808177496,0.781898558139801,0.4546317458152771,0.7395530808177496,,,,,roc_auc,0.7439124906121808,0.7823129296302795,0.45039403438568115,0.7439124906121808,,,,
tolokers,ResNet,4,512,3e-05,9,4880,roc_auc,0.7748355511960314,0.7902704477310181,0.4274595081806183,0.7748355511960314,,,,,roc_auc,0.7438680314836614,0.7808778285980225,0.4606902003288269,0.7438680314836614,,,,,roc_auc,0.7448207706010103,0.7812924981117249,0.4567250907421112,0.7448207706010103,,,,
tolokers,ResNet,5,512,3e-05,9,4990,roc_auc,0.7716164450839016,0.7892498970031738,0.4303484559059143,0.7716164450839016,,,,,roc_auc,0.7425523652799897,0.7812180519104004,0.4565120041370392,0.7425523652799897,,,,,roc_auc,0.7443198609653797,0.7812924981117249,0.45482027530670166,0.7443198609653797,,,,
tolokers,GCN,1,512,3e-05,0,4930,roc_auc,0.8432077234126119,0.8134036660194397,0.37748458981513977,0.8432077234126119,,,,,roc_auc,0.8139954841013484,0.8012929558753967,0.40464434027671814,0.8139954841013484,,,,,roc_auc,0.8003651421119272,0.7986394762992859,0.4143686890602112,0.8003651421119272,,,,
tolokers,GCN,2,512,3e-05,0,2900,roc_auc,0.8633818285173931,0.8304133415222168,0.36090800166130066,0.8633818285173931,,,,,roc_auc,0.8348031049179303,0.8155835270881653,0.3951147198677063,0.8348031049179303,,,,,roc_auc,0.8323494763155825,0.8115646243095398,0.39693206548690796,0.8323494763155825,,,,
tolokers,GCN,3,512,3e-05,0,2060,roc_auc,0.8458461626125127,0.8193570375442505,0.3746815621852875,0.8458461626125127,,,,,roc_auc,0.8308493175236148,0.814222514629364,0.39218011498451233,0.8308493175236148,,,,,roc_auc,0.8244108380848577,0.8142857551574707,0.39875471591949463,0.8244108380848577,,,,
tolokers,GCN,4,512,3e-05,0,1400,roc_auc,0.8412344055999083,0.8212281465530396,0.3825284242630005,0.8412344055999083,,,,,roc_auc,0.8287617666586559,0.8149030208587646,0.3942297101020813,0.8287617666586559,,,,,roc_auc,0.8209851313210188,0.8139455914497375,0.40060579776763916,0.8209851313210188,,,,
tolokers,GCN,5,512,3e-05,0,1190,roc_auc,0.8392024105817049,0.8183364868164062,0.3827401399612427,0.8392024105817049,,,,,roc_auc,0.827385001405278,0.8149030208587646,0.39380910992622375,0.827385001405278,,,,,roc_auc,0.8189787814949476,0.8166666626930237,0.40091466903686523,0.8189787814949476,,,,
tolokers,GCN,1,512,3e-05,1,4990,roc_auc,0.8243986264785468,0.8062595725059509,0.3931814730167389,0.8243986264785468,,,,,roc_auc,0.8112894750776976,0.8016331791877747,0.4082649052143097,0.8112894750776976,,,,,roc_auc,0.8098122707270848,0.8051020503044128,0.40628674626350403,0.8098122707270848,,,,
tolokers,GCN,2,512,3e-05,1,3180,roc_auc,0.8500002035047589,0.8259908556938171,0.37371593713760376,0.8500002035047589,,,,,roc_auc,0.8358492564245651,0.8132017254829407,0.39697057008743286,0.8358492564245651,,,,,roc_auc,0.8348997774036205,0.8180271983146667,0.3893554210662842,0.8348997774036205,,,,
tolokers,GCN,3,512,3e-05,1,3270,roc_auc,0.846923041962003,0.823439359664917,0.37647539377212524,0.846923041962003,,,,,roc_auc,0.829681646795898,0.8115004897117615,0.4013533890247345,0.829681646795898,,,,,roc_auc,0.8335881939869153,0.8183673620223999,0.3911173641681671,0.8335881939869153,,,,
tolokers,GCN,4,512,3e-05,1,2220,roc_auc,0.8483624989570381,0.8237795829772949,0.374859482049942,0.8483624989570381,,,,,roc_auc,0.8313034871264304,0.8149030208587646,0.3961620628833771,0.8313034871264304,,,,,roc_auc,0.8331035520525772,0.8122448921203613,0.38947737216949463,0.8331035520525772,,,,
tolokers,GCN,5,512,3e-05,1,1900,roc_auc,0.8440934778759803,0.8200374245643616,0.38010644912719727,0.8440934778759803,,,,,roc_auc,0.827363956177046,0.8186457753181458,0.39939266443252563,0.827363956177046,,,,,roc_auc,0.8298452670478731,0.8183673620223999,0.39282774925231934,0.8298452670478731,,,,
tolokers,GCN,1,512,3e-05,2,5000,roc_auc,0.8317063975791074,0.806939959526062,0.3868846595287323,0.8317063975791074,,,,,roc_auc,0.803508171658459,0.8002721667289734,0.40981408953666687,0.803508171658459,,,,,roc_auc,0.819623050248218,0.8085033893585205,0.39576682448387146,0.819623050248218,,,,
tolokers,GCN,2,512,3e-05,2,2310,roc_auc,0.8457906227720469,0.823439359664917,0.37894678115844727,0.8457906227720469,,,,,roc_auc,0.823736030381163,0.8145627379417419,0.40249142050743103,0.823736030381163,,,,,roc_auc,0.8353071477568197,0.8214285969734192,0.3894971013069153,0.8353071477568197,,,,
tolokers,GCN,3,512,3e-05,2,1650,roc_auc,0.8492047542781789,0.8178261518478394,0.3784257471561432,0.8492047542781789,,,,,roc_auc,0.8288473053282446,0.8118407130241394,0.4030512273311615,0.8288473053282446,,,,,roc_auc,0.8380455441410518,0.8248299360275269,0.39107558131217957,0.8380455441410518,,,,
tolokers,GCN,4,512,3e-05,2,1090,roc_auc,0.8417936197187972,0.8166354894638062,0.383551687002182,0.8417936197187972,,,,,roc_auc,0.8205901081996283,0.8077577352523804,0.40449315309524536,0.8205901081996283,,,,,roc_auc,0.8321945942428606,0.8221088647842407,0.3915334641933441,0.8321945942428606,,,,
tolokers,GCN,5,512,3e-05,2,1330,roc_auc,0.8425918671358129,0.8174859881401062,0.3870176672935486,0.8425918671358129,,,,,roc_auc,0.8191698947331262,0.8091187477111816,0.4095038175582886,0.8191698947331262,,,,,roc_auc,0.8347187992267419,0.8234694004058838,0.39366766810417175,0.8347187992267419,,,,
tolokers,GCN,1,512,3e-05,3,4970,roc_auc,0.8309938765418028,0.807960569858551,0.3886997103691101,0.8309938765418028,,,,,roc_auc,0.8110410056088928,0.8016331791877747,0.40586578845977783,0.8110410056088928,,,,,roc_auc,0.8181182878786647,0.8068027496337891,0.40309983491897583,0.8181182878786647,,,,
tolokers,GCN,2,512,3e-05,3,4540,roc_auc,0.8605176686223474,0.8304133415222168,0.3626728653907776,0.8605176686223474,,,,,roc_auc,0.8204882764501181,0.8080979585647583,0.4061737358570099,0.8204882764501181,,,,,roc_auc,0.8313595189098469,0.8183673620223999,0.39864984154701233,0.8313595189098469,,,,
tolokers,GCN,3,512,3e-05,3,1390,roc_auc,0.8368424337269793,0.8176560997962952,0.38806167244911194,0.8368424337269793,,,,,roc_auc,0.8130165415493904,0.8091187477111816,0.4077394902706146,0.8130165415493904,,,,,roc_auc,0.8231707647717507,0.8122448921203613,0.40239545702934265,0.8231707647717507,,,,
tolokers,GCN,4,512,3e-05,3,1240,roc_auc,0.8352632367974593,0.8176560997962952,0.3900165855884552,0.8352632367974593,,,,,roc_auc,0.8108067925850194,0.8091187477111816,0.4100058674812317,0.8108067925850194,,,,,roc_auc,0.8219100179215844,0.8146258592605591,0.40357035398483276,0.8219100179215844,,,,
tolokers,GCN,5,512,3e-05,3,730,roc_auc,0.8279658953157953,0.8147644400596619,0.40312913060188293,0.8279658953157953,,,,,roc_auc,0.808835329914502,0.8118407130241394,0.41814929246902466,0.808835329914502,,,,,roc_auc,0.8196298284570899,0.811904788017273,0.41198018193244934,0.8196298284570899,,,,
tolokers,GCN,1,512,3e-05,4,4990,roc_auc,0.8418621329876466,0.8183364868164062,0.37820419669151306,0.8418621329876466,,,,,roc_auc,0.7986209265603001,0.7992514371871948,0.4231888949871063,0.7986209265603001,,,,,roc_auc,0.8292853869950574,0.8071428537368774,0.3970794975757599,0.8292853869950574,,,,
tolokers,GCN,2,512,3e-05,4,3000,roc_auc,0.8621604607890422,0.8300731778144836,0.35802119970321655,0.8621604607890422,,,,,roc_auc,0.8208528341133644,0.8128615021705627,0.41279295086860657,0.8208528341133644,,,,,roc_auc,0.8490194643045965,0.8200680613517761,0.3835759460926056,0.8490194643045965,,,,
tolokers,GCN,3,512,3e-05,4,1520,roc_auc,0.8441965869538527,0.8227589726448059,0.37864065170288086,0.8441965869538527,,,,,roc_auc,0.8121659070018152,0.8087784647941589,0.42092493176460266,0.8121659070018152,,,,,roc_auc,0.8370423692280162,0.8146258592605591,0.39297738671302795,0.8370423692280162,,,,
tolokers,GCN,4,512,3e-05,4,1350,roc_auc,0.8469054048828932,0.8239496946334839,0.3733775317668915,0.8469054048828932,,,,,roc_auc,0.8133227156762509,0.8097992539405823,0.4166613519191742,0.8133227156762509,,,,,roc_auc,0.8392846007228282,0.8163265585899353,0.38710302114486694,0.8392846007228282,,,,
tolokers,GCN,5,512,3e-05,4,1380,roc_auc,0.8402294312652501,0.8207178115844727,0.382870078086853,0.8402294312652501,,,,,roc_auc,0.8095691973893056,0.808438241481781,0.42060941457748413,0.8095691973893056,,,,,roc_auc,0.8365238362493187,0.8170068264007568,0.3925238251686096,0.8365238362493187,,,,
tolokers,GCN,1,512,3e-05,5,4930,roc_auc,0.8349970695314709,0.8149345517158508,0.38293522596359253,0.8349970695314709,,,,,roc_auc,0.827794365038309,0.8046954274177551,0.39602333307266235,0.827794365038309,,,,,roc_auc,0.7992457209167392,0.800000011920929,0.4157910943031311,0.7992457209167392,,,,
tolokers,GCN,2,512,3e-05,5,2350,roc_auc,0.8556789190098544,0.8321143388748169,0.3687891364097595,0.8556789190098544,,,,,roc_auc,0.8348336544427835,0.8159237504005432,0.3911500573158264,0.8348336544427835,,,,,roc_auc,0.8256210872789288,0.8102040886878967,0.40579044818878174,0.8256210872789288,,,,
tolokers,GCN,3,512,3e-05,5,1470,roc_auc,0.8497869474761002,0.8258207440376282,0.37416180968284607,0.8497869474761002,,,,,roc_auc,0.8335240981440823,0.8115004897117615,0.3936367332935333,0.8335240981440823,,,,,roc_auc,0.8248354928706799,0.8074830174446106,0.4033418297767639,0.8248354928706799,,,,
tolokers,GCN,4,512,3e-05,5,930,roc_auc,0.8414056039783823,0.8225889205932617,0.38305628299713135,0.8414056039783823,,,,,roc_auc,0.83399931297513,0.8159237504005432,0.39150524139404297,0.83399931297513,,,,,roc_auc,0.8188869367647338,0.8102040886878967,0.40614596009254456,0.8188869367647338,,,,
tolokers,GCN,5,512,3e-05,5,870,roc_auc,0.834535622490532,0.8196972608566284,0.390227347612381,0.834535622490532,,,,,roc_auc,0.8324446815992744,0.8145627379417419,0.3936854302883148,0.8324446815992744,,,,,roc_auc,0.815515116761426,0.8095238208770752,0.4102711081504822,0.815515116761426,,,,
tolokers,GCN,1,512,3e-05,6,4940,roc_auc,0.8386890698272313,0.8127232789993286,0.38211381435394287,0.8386890698272313,,,,,roc_auc,0.8121747324201063,0.8040149211883545,0.4087069630622864,0.8121747324201063,,,,,roc_auc,0.8149257515000177,0.8047618865966797,0.40119999647140503,0.8149257515000177,,,,
tolokers,GCN,2,512,3e-05,6,3910,roc_auc,0.866165264858052,0.8310937285423279,0.3601686358451843,0.866165264858052,,,,,roc_auc,0.8425871238504894,0.820006787776947,0.39151477813720703,0.8425871238504894,,,,,roc_auc,0.8356894387371926,0.8136054277420044,0.3988940715789795,0.8356894387371926,,,,
tolokers,GCN,3,512,3e-05,6,1780,roc_auc,0.8467598989802377,0.8171457648277283,0.41162899136543274,0.8467598989802377,,,,,roc_auc,0.8354975974495897,0.8152432441711426,0.43070757389068604,0.8354975974495897,,,,,roc_auc,0.822957251192287,0.8081632852554321,0.4427083432674408,0.822957251192287,,,,
tolokers,GCN,4,512,3e-05,6,1630,roc_auc,0.847922589503089,0.8164653778076172,0.41255563497543335,0.847922589503089,,,,,roc_auc,0.835868943896137,0.8169445395469666,0.43184173107147217,0.835868943896137,,,,,roc_auc,0.8205015061180112,0.8085033893585205,0.4428776502609253,0.8205015061180112,,,,
